Time,Label,MQ2_2,MQ4_2,MQ6_2,MQ9_2,MQ135_2,MQ136_2,MQ137_2,MQ138_2
16954,3,0.276228306,0.214090656,0.457800798,0.19052178,0.221120628,0.215033702,0.293193866,0.016163101
16955,3,0.276228306,0.214090656,0.458264929,0.19052178,0.221120628,0.215033702,0.293193866,0.016119527
16956,3,0.276228306,0.214090656,0.458264929,0.19052178,0.2205764,0.215033702,0.293193866,0.016221275
16957,3,0.276228306,0.213536675,0.458264929,0.191158006,0.221120628,0.214456075,0.293193866,0.016119527
16958,3,0.276228306,0.214090656,0.458264929,0.191798219,0.221120628,0.214456075,0.293193866,0.016076049
16959,3,0.276228306,0.213536675,0.458729571,0.191798219,0.221667297,0.214456075,0.292809816,0.01609052
16960,3,0.275835805,0.214090656,0.458264929,0.192442457,0.221120628,0.214456075,0.293193866,0.016061578
16961,3,0.276228306,0.214090656,0.458729571,0.191798219,0.221120628,0.214456075,0.292809816,0.016003759
16962,3,0.275835805,0.213536675,0.458264929,0.192442457,0.221120628,0.214456075,0.292809816,0.016061578
16963,3,0.275835805,0.213536675,0.458729571,0.191798219,0.221667297,0.214456075,0.292809816,0.016119527
16964,3,0.275835805,0.213536675,0.458729571,0.192442457,0.2205764,0.214456075,0.292809816,0.016047107
16965,3,0.275835805,0.213536675,0.458729571,0.193090773,0.2205764,0.214456075,0.29242658,0.016105024
16966,3,0.275444148,0.213536675,0.458729571,0.192442457,0.2205764,0.214456075,0.292809816,0.016032636
16967,3,0.275444148,0.213536675,0.458729571,0.194399732,0.221120628,0.214456075,0.29242658,0.016119527
16968,3,0.275444148,0.213536675,0.458729571,0.193090773,0.2205764,0.214456075,0.29242658,0.016076049
16969,3,0.275835805,0.213536675,0.458729571,0.191798219,0.2205764,0.214456075,0.29242658,0.016119527
16970,3,0.275444148,0.213536675,0.458729571,0.191158006,0.2205764,0.213881303,0.29242658,0.016047107
16971,3,0.275444148,0.213536675,0.458729571,0.191158006,0.2205764,0.213881303,0.29242658,0.016032636
16972,3,0.275835805,0.212985332,0.458729571,0.191158006,0.2205764,0.213309347,0.29242658,0.016076049
16973,3,0.275444148,0.212985332,0.459194893,0.193090773,0.2205764,0.214456075,0.29242658,0.016119527
16974,3,0.275444148,0.213536675,0.459194893,0.191798219,0.2205764,0.213881303,0.29242658,0.016177636
16975,3,0.275444148,0.212985332,0.458729571,0.191158006,0.2205764,0.213309347,0.292044225,0.016177636
16976,3,0.275053503,0.212985332,0.458729571,0.19052178,0.2205764,0.213309347,0.292044225,0.016105024
16977,3,0.274663703,0.212985332,0.458729571,0.189261143,0.220034613,0.213309347,0.291662616,0.016119527
16978,3,0.274663703,0.212436587,0.458729571,0.191158006,0.220034613,0.213309347,0.29128182,0.01609052
16979,3,0.274663703,0.212436587,0.458729571,0.191158006,0.220034613,0.213881303,0.291662616,0.01609052
16980,3,0.275053503,0.212985332,0.458729571,0.189261143,0.219495246,0.213881303,0.291662616,0.016003759
16981,3,0.275053503,0.212985332,0.459194893,0.189889501,0.220034613,0.213309347,0.29128182,0.016061578
16982,3,0.274663703,0.212436587,0.458729571,0.191158006,0.2205764,0.213309347,0.291662616,0.01609052
16983,3,0.275053503,0.212985332,0.459194893,0.188636668,0.220034613,0.213309347,0.29128182,0.016105024
16984,3,0.274663703,0.212436587,0.459194893,0.189889501,0.220034613,0.213309347,0.291662616,0.016032636
16985,3,0.274663703,0.212436587,0.458729571,0.188016022,0.2205764,0.213309347,0.29128182,0.016076049
16986,3,0.274663703,0.212436587,0.458729571,0.189261143,0.2205764,0.213309347,0.29128182,0.01609052
16987,3,0.274663703,0.212436587,0.459194893,0.188016022,0.220034613,0.213309347,0.29128182,0.016076049
16988,3,0.274274858,0.212436587,0.459194893,0.187399193,0.220034613,0.213309347,0.29128182,0.016061578
16989,3,0.274663703,0.212436587,0.459194893,0.188016022,0.220034613,0.213309347,0.29128182,0.016032636
16990,3,0.274663703,0.212436587,0.459194893,0.188636668,0.219495246,0.213309347,0.29128182,0.016119527
16991,3,0.274274858,0.21189042,0.459194893,0.186786141,0.220034613,0.212740208,0.29128182,0.016076049
16992,3,0.274274858,0.21189042,0.459194893,0.186176814,0.219495246,0.213309347,0.290901838,0.016047107
16993,3,0.274274858,0.212436587,0.459194893,0.186786141,0.220034613,0.212740208,0.29128182,0.016047107
16994,3,0.274274858,0.21189042,0.459194893,0.187399193,0.219495246,0.212740208,0.29128182,0.016061578
16995,3,0.274274858,0.21189042,0.459194893,0.186176814,0.219495246,0.213309347,0.290901838,0.016032636
16996,3,0.274274858,0.212436587,0.459194893,0.185571199,0.219495246,0.212173847,0.290901838,0.016032636
16997,3,0.274274858,0.212436587,0.459194893,0.186176814,0.219495246,0.212740208,0.290901838,0.016163101
16998,3,0.274274858,0.21189042,0.459194893,0.186786141,0.218958276,0.212740208,0.290901838,0.016032636
16999,3,0.274274858,0.21189042,0.459661065,0.188016022,0.220034613,0.213309347,0.29128182,0.016119527
17000,3,0.274274858,0.211346812,0.459661065,0.189261143,0.219495246,0.212740208,0.290901838,0.016105024
17001,3,0.273886914,0.21189042,0.459661065,0.189261143,0.218958276,0.212740208,0.29052267,0.016119527
17002,3,0.273886914,0.211346812,0.459194893,0.189261143,0.218958276,0.212173847,0.290144315,0.016076049
17003,3,0.27349987,0.21189042,0.459194893,0.189261143,0.218958276,0.212740208,0.290144315,0.016076049
17004,3,0.27349987,0.211346812,0.459194893,0.19052178,0.218958276,0.212173847,0.290144315,0.016032636
17005,3,0.27349987,0.211346812,0.459194893,0.189889501,0.218958276,0.212173847,0.290144315,0.01613403
17006,3,0.27349987,0.211346812,0.459194893,0.19052178,0.218958276,0.212740208,0.290144315,0.016032636
17007,3,0.27349987,0.211346812,0.459661065,0.191158006,0.218958276,0.212740208,0.290144315,0.016047107
17008,3,0.273113726,0.210805763,0.459661065,0.188636668,0.218958276,0.212173847,0.290144315,0.016018198
17009,3,0.273113726,0.211346812,0.459661065,0.188016022,0.218958276,0.212173847,0.290144315,0.016061578
17010,3,0.272728482,0.211346812,0.459661065,0.188016022,0.218958276,0.212173847,0.290144315,0.01609052
17011,3,0.273113726,0.211346812,0.459661065,0.189261143,0.218958276,0.212173847,0.290144315,0.016003759
17012,3,0.273113726,0.210805763,0.459661065,0.189261143,0.218958276,0.211610246,0.289766773,0.015946068
17013,3,0.273113726,0.210267234,0.459661065,0.189889501,0.218958276,0.212173847,0.289766773,0.016047107
17014,3,0.273113726,0.211346812,0.459661065,0.191158006,0.218958276,0.212173847,0.289766773,0.016105024
17015,3,0.273113726,0.210805763,0.459661065,0.191158006,0.218423705,0.212173847,0.290144315,0.01609052
17016,3,0.272728482,0.210805763,0.459661065,0.191158006,0.218958276,0.211610246,0.289766773,0.016105024
17017,3,0.273113726,0.210805763,0.459661065,0.191158006,0.218958276,0.211610246,0.289766773,0.016061578
17018,3,0.272728482,0.210805763,0.459661065,0.191798219,0.218423705,0.212173847,0.289766773,0.016032636
17019,3,0.272728482,0.210805763,0.459661065,0.191158006,0.218958276,0.211610246,0.289389978,0.016076049
17020,3,0.272728482,0.210805763,0.459661065,0.191158006,0.218423705,0.212173847,0.289389978,0.01598932
17021,3,0.272728482,0.210267234,0.459661065,0.191798219,0.218423705,0.211610246,0.289389978,0.016061578
17022,3,0.272728482,0.210805763,0.459661065,0.192442457,0.218958276,0.211610246,0.289389978,0.016076049
17023,3,0.272728482,0.210805763,0.460127747,0.192442457,0.218423705,0.211610246,0.289389978,0.016003759
17024,3,0.272728482,0.210267234,0.459661065,0.189889501,0.218423705,0.211610246,0.289013995,0.016105024
17025,3,0.272344138,0.210805763,0.460127747,0.188636668,0.218958276,0.211049386,0.289389978,0.016076049
17026,3,0.272728482,0.210267234,0.460127747,0.188636668,0.218423705,0.211610246,0.289013995,0.01609052
17027,3,0.272728482,0.210267234,0.459661065,0.188636668,0.218423705,0.211049386,0.289013995,0.016148566
17028,3,0.272344138,0.210267234,0.460127747,0.187399193,0.217891509,0.211049386,0.288638827,0.016076049
17029,3,0.27196075,0.210267234,0.459661065,0.187399193,0.217891509,0.211049386,0.288638827,0.016061578
17030,3,0.27196075,0.210267234,0.459661065,0.187399193,0.218423705,0.210491248,0.288638827,0.016119527
17031,3,0.27196075,0.210267234,0.460127747,0.187399193,0.217891509,0.211049386,0.288638827,0.016003759
17032,3,0.27196075,0.209731224,0.460127747,0.186786141,0.217891509,0.211049386,0.288638827,0.016076049
17033,3,0.27196075,0.209731224,0.460127747,0.187399193,0.218423705,0.211049386,0.288638827,0.016076049
17034,3,0.27196075,0.209731224,0.459661065,0.187399193,0.217891509,0.211049386,0.288638827,0.015974914
17035,3,0.27196075,0.209731224,0.460127747,0.188016022,0.217891509,0.211049386,0.288638827,0.016032636
17036,3,0.271578207,0.209731224,0.459661065,0.188636668,0.218423705,0.211049386,0.288638827,0.01598932
17037,3,0.27196075,0.210267234,0.460127747,0.188636668,0.217891509,0.211049386,0.288638827,0.016119527
17038,3,0.271578207,0.209731224,0.460127747,0.189889501,0.217891509,0.210491248,0.288264404,0.016061578
17039,3,0.271578207,0.210267234,0.460595278,0.189889501,0.217891509,0.210491248,0.288264404,0.01609052
17040,3,0.27196075,0.209731224,0.460127747,0.19052178,0.217891509,0.210491248,0.288264404,0.016061578
17041,3,0.271578207,0.209731224,0.460127747,0.191158006,0.217891509,0.210491248,0.287890794,0.016018198
17042,3,0.271578207,0.209731224,0.460127747,0.19052178,0.217891509,0.210491248,0.288264404,0.016119527
17043,3,0.271578207,0.209731224,0.460127747,0.19052178,0.217891509,0.210491248,0.288264404,0.016018198
17044,3,0.271578207,0.209197694,0.460595278,0.191798219,0.217361647,0.210491248,0.287890794,0.016032636
17045,3,0.271196563,0.209731224,0.460127747,0.191798219,0.217891509,0.210491248,0.287890794,0.016018198
17046,3,0.271578207,0.209731224,0.460127747,0.191158006,0.217361647,0.209935831,0.287890794,0.016061578
17047,3,0.271196563,0.209731224,0.460127747,0.191158006,0.217361647,0.210491248,0.287517931,0.016047107
17048,3,0.270815763,0.209197694,0.460127747,0.191158006,0.217361647,0.210491248,0.287890794,0.016061578
17049,3,0.270815763,0.209197694,0.460127747,0.191798219,0.217361647,0.209935831,0.287517931,0.016032636
17050,3,0.270815763,0.208666645,0.459661065,0.191798219,0.21683414,0.209935831,0.287890794,0.016047107
17051,3,0.271196563,0.209197694,0.460127747,0.192442457,0.217361647,0.210491248,0.287517931,0.016148566
17052,3,0.270815763,0.208666645,0.460127747,0.192442457,0.217361647,0.210491248,0.287517931,0.016032636
17053,3,0.270815763,0.209197694,0.459661065,0.192442457,0.21683414,0.209935831,0.28714588,0.016076049
17054,3,0.27043592,0.208666645,0.459661065,0.193090773,0.21683414,0.210491248,0.28714588,0.016163101
17055,3,0.27043592,0.208666645,0.460127747,0.193090773,0.216308943,0.20938308,0.28714588,0.016032636
17056,3,0.27043592,0.208666645,0.460595278,0.193090773,0.21683414,0.209935831,0.28714588,0.01613403
17057,3,0.27043592,0.208666645,0.460127747,0.193090773,0.21683414,0.209935831,0.28714588,0.016076049
17058,3,0.27043592,0.208666645,0.460127747,0.193090773,0.21683414,0.20938308,0.28714588,0.016018198
17059,3,0.270056921,0.208666645,0.460127747,0.193743181,0.21683414,0.209935831,0.286774644,0.016003759
17060,3,0.27043592,0.208138056,0.459661065,0.194399732,0.21683414,0.20938308,0.28714588,0.016148566
17061,3,0.270056921,0.208666645,0.460127747,0.194399732,0.21683414,0.20938308,0.286774644,0.016061578
17062,3,0.27043592,0.208666645,0.460127747,0.194399732,0.21683414,0.209935831,0.286774644,0.01613403
17063,3,0.270056921,0.208666645,0.460127747,0.195060466,0.21683414,0.20938308,0.286774644,0.016076049
17064,3,0.270056921,0.208138056,0.460595278,0.194399732,0.216308943,0.20938308,0.28714588,0.01609052
17065,3,0.270056921,0.208666645,0.460595278,0.195060466,0.21683414,0.20938308,0.286774644,0.016076049
17066,3,0.270056921,0.208666645,0.460127747,0.194399732,0.21683414,0.20938308,0.286774644,0.01609052
17067,3,0.270056921,0.208138056,0.460127747,0.194399732,0.216308943,0.20938308,0.286774644,0.01609052
17068,3,0.270056921,0.208138056,0.460595278,0.195060466,0.216308943,0.208832994,0.286774644,0.01609052
17069,3,0.270056921,0.208138056,0.460595278,0.195060466,0.216308943,0.208832994,0.286404085,0.016047107
17070,3,0.269678821,0.208138056,0.460127747,0.194399732,0.216308943,0.208832994,0.286774644,0.016018198
17071,3,0.269678821,0.208138056,0.460595278,0.195060466,0.216308943,0.20938308,0.286774644,0.016032636
17072,3,0.269678821,0.208138056,0.460595278,0.195060466,0.216308943,0.20938308,0.286034407,0.016061578
17073,3,0.270056921,0.208138056,0.460127747,0.195060466,0.216308943,0.208832994,0.286034407,0.016076049
17074,3,0.269678821,0.207611908,0.460595278,0.194399732,0.216308943,0.208832994,0.286404085,0.016003759
17075,3,0.269678821,0.207611908,0.460595278,0.195060466,0.216308943,0.208832994,0.286404085,0.015974914
17076,3,0.270056921,0.208138056,0.46106332,0.195060466,0.215786059,0.20938308,0.286404085,0.016032636
17077,3,0.269678821,0.208138056,0.46106332,0.195060466,0.215786059,0.208832994,0.286034407,0.016061578
17078,3,0.269678821,0.207611908,0.46106332,0.195060466,0.215786059,0.208832994,0.286404085,0.016076049
17079,3,0.269301566,0.207611908,0.460595278,0.195060466,0.215786059,0.208832994,0.286034407,0.016003759
17080,3,0.269301566,0.207088181,0.460595278,0.195060466,0.215265464,0.208832994,0.285665408,0.01598932
17081,3,0.269301566,0.207611908,0.460595278,0.195060466,0.215265464,0.208285554,0.285665408,0.01609052
17082,3,0.269301566,0.207088181,0.460595278,0.195060466,0.215265464,0.208285554,0.285665408,0.016076049
17083,3,0.26892521,0.207088181,0.460595278,0.195060466,0.215786059,0.208832994,0.285665408,0.016061578
17084,3,0.269678821,0.208138056,0.460595278,0.195725421,0.215265464,0.208285554,0.286034407,0.016032636
17085,3,0.269301566,0.207611908,0.460595278,0.195725421,0.215265464,0.208285554,0.285665408,0.015716724
17086,3,0.269301566,0.207611908,0.46106332,0.195725421,0.215265464,0.208285554,0.286034407,0.015859823
17087,3,0.268549699,0.207611908,0.460595278,0.195725421,0.215265464,0.208285554,0.285297222,0.016105024
17088,3,0.268549699,0.207088181,0.460595278,0.195060466,0.215265464,0.208285554,0.285297222,0.016032636
17089,3,0.26892521,0.207088181,0.460595278,0.195725421,0.214747159,0.208285554,0.28492985,0.016032636
17090,3,0.26892521,0.207088181,0.46106332,0.195060466,0.215265464,0.208285554,0.285297222,0.01598932
17091,3,0.26892521,0.207088181,0.460595278,0.195060466,0.214747159,0.208285554,0.285297222,0.016105024
17092,3,0.26892521,0.206566875,0.460595278,0.195725421,0.215265464,0.207740741,0.285297222,0.016018198
17093,3,0.26892521,0.206566875,0.46106332,0.195725421,0.215265464,0.207740741,0.285297222,0.016061578
17094,3,0.26892521,0.207088181,0.46106332,0.195060466,0.215265464,0.208285554,0.28492985,0.016076049
17095,3,0.26892521,0.207088181,0.46106332,0.195060466,0.215265464,0.208285554,0.285297222,0.016076049
17096,3,0.26892521,0.207088181,0.46106332,0.195725421,0.215265464,0.208285554,0.285297222,0.016076049
17097,3,0.26892521,0.207088181,0.46106332,0.195725421,0.215265464,0.207198518,0.28492985,0.01609052
17098,3,0.268549699,0.207088181,0.46106332,0.195725421,0.215265464,0.208285554,0.285297222,0.016003759
17099,3,0.268549699,0.206566875,0.46106332,0.195725421,0.215265464,0.208285554,0.28492985,0.016119527
17100,3,0.268549699,0.207088181,0.461532212,0.195725421,0.215265464,0.207740741,0.285297222,0.016061578
18001,3,0.489922425,0.372423951,0.486403891,0.316995851,0.398676736,0.366853184,0.410973585,0.016975797
18002,3,0.492051787,0.3755734,0.490997774,0.318671323,0.401973038,0.366853184,0.40962497,0.017202176
18003,3,0.493122684,0.3755734,0.490997774,0.318671323,0.398676736,0.357631954,0.410298295,0.017096271
18004,3,0.492051787,0.372423951,0.489971414,0.318671323,0.398676736,0.35613777,0.400393068,0.017445992
18005,3,0.493122684,0.370867965,0.491512229,0.318671323,0.397047747,0.351725532,0.394014522,0.017584191
18006,3,0.490984997,0.370867965,0.491512229,0.318671323,0.389088622,0.343205359,0.389651949,0.017430683
18007,3,0.488863905,0.367792744,0.491512229,0.316995851,0.38293595,0.339090506,0.386585992,0.017615003
18008,3,0.487809547,0.367792744,0.490997774,0.315337227,0.376964911,0.331135125,0.386585992,0.017400097
18009,3,0.486759239,0.366273233,0.489971414,0.31206949,0.375499581,0.327288548,0.386585992,0.017476642
18010,3,0.487809547,0.364765591,0.489459339,0.308866139,0.371167555,0.324770801,0.379983389,0.017430683
18011,3,0.487809547,0.366273233,0.488437739,0.308866139,0.364153813,0.323525612,0.379392637,0.017262929
18012,3,0.488863905,0.366273233,0.488948114,0.307288017,0.357386166,0.319843596,0.377629738,0.017430683
18013,3,0.488863905,0.367792744,0.488948114,0.305725292,0.354745128,0.310401213,0.370715014,0.017354299
18014,3,0.489922425,0.367792744,0.487928045,0.307288017,0.350851867,0.303657791,0.367337546,0.017461301
18015,3,0.489922425,0.367792744,0.488437739,0.305725292,0.34703834,0.299313562,0.367337546,0.017522665
18016,3,0.490984997,0.364765591,0.487928045,0.305725292,0.339640877,0.295084787,0.367896842,0.017461301
18017,3,0.492051787,0.36326968,0.486911205,0.307288017,0.334871986,0.288948232,0.370148464,0.017415374
18018,3,0.493122684,0.361785364,0.486911205,0.305725292,0.333699368,0.286955677,0.371852519,0.017491983
18019,3,0.492051787,0.360312503,0.486911205,0.304177743,0.331377137,0.284014733,0.371283055,0.017339022
18020,3,0.492051787,0.35885098,0.486403891,0.299623934,0.323483036,0.278299315,0.371852519,0.017507324
18021,3,0.493122684,0.35885098,0.484886707,0.296659998,0.315934291,0.275521742,0.372423475,0.017232537
18022,3,0.492051787,0.35885098,0.484886707,0.295199015,0.310741411,0.275521742,0.37414536,0.017354299
18023,3,0.492051787,0.35885098,0.484886707,0.290897574,0.302757185,0.273698681,0.375880735,0.017522665
