Time,Label,MQ2_3,MQ4_3,MQ6_3,MQ9_3,MQ135_3,MQ136_3,MQ137_3,MQ138_3
18622,3,0.451124659,0.23991877,0.538466944,0.214131009,0.402615855,0.243973365,0.347327705,0.416268633
18623,3,0.450610569,0.239590049,0.538466944,0.213949746,0.402615855,0.244332539,0.347327705,0.416268633
18624,3,0.451124659,0.23991877,0.539165738,0.213949746,0.403005209,0.244332539,0.3476787,0.416617749
18625,3,0.450610569,0.239590049,0.538466944,0.213768749,0.402615855,0.243973365,0.347327705,0.41592016
18626,3,0.450097406,0.239590049,0.538466944,0.213587884,0.402615855,0.243973365,0.346977359,0.41592016
18627,3,0.450097406,0.239590049,0.538466944,0.213587884,0.402615855,0.243973365,0.346627533,0.41592016
18628,3,0.450097406,0.239262051,0.538466944,0.213407285,0.403005209,0.243973365,0.346278097,0.41592016
18629,3,0.450097406,0.239262051,0.538466944,0.213407285,0.403394896,0.243973365,0.346278097,0.41592016
18630,3,0.449585169,0.239262051,0.538466944,0.213407285,0.403394896,0.243615136,0.345580914,0.41592016
18631,3,0.450097406,0.239590049,0.539165738,0.213768749,0.403394896,0.243973365,0.345580914,0.416268633
18632,3,0.450097406,0.239590049,0.539165738,0.213407285,0.403394896,0.243615136,0.344885809,0.41592016
18633,3,0.450097406,0.239590049,0.538466944,0.213226818,0.403394896,0.243615136,0.343846853,0.41592016
18634,3,0.449585169,0.238934777,0.538466944,0.213046617,0.403005209,0.243615136,0.342468724,0.415223213
18635,3,0.449073858,0.238934777,0.538466944,0.212866549,0.403394896,0.243257712,0.34144029,0.415223213
18636,3,0.448563474,0.238934777,0.538466944,0.212866549,0.403394896,0.243257712,0.341782582,0.415223213
18637,3,0.449073858,0.238934777,0.539165738,0.212686613,0.403394896,0.242901187,0.340416403,0.41487474
18638,3,0.449073858,0.238934777,0.539165738,0.212866549,0.403785416,0.242901187,0.339736237,0.415223213
18639,3,0.448563474,0.238608278,0.539165738,0.212686613,0.403785416,0.242901187,0.34007606,0.415223213
18640,3,0.448563474,0.238608278,0.539165738,0.212686613,0.403394896,0.242901187,0.339396933,0.41487474
18641,3,0.448563474,0.238608278,0.539165738,0.212506943,0.403394896,0.242901187,0.339736237,0.41487474
18642,3,0.448053883,0.238282451,0.539165738,0.212506943,0.403394896,0.242901187,0.337707559,0.41487474
18643,3,0.448053883,0.238608278,0.538466944,0.212506943,0.403005209,0.242901187,0.337707559,0.41452691
18644,3,0.448053883,0.238282451,0.538466944,0.212506943,0.403394896,0.242901187,0.337707559,0.41487474
18645,3,0.448053883,0.237633069,0.539165738,0.212327405,0.403394896,0.242901187,0.337707559,0.41452691
18646,3,0.448053883,0.237957398,0.539165738,0.212327405,0.403394896,0.242545561,0.33669978,0.41452691
18647,3,0.448563474,0.237633069,0.539866053,0.212506943,0.403785416,0.242901187,0.337035187,0.41487474
18648,3,0.448053883,0.237309464,0.539866053,0.212327405,0.403785416,0.242901187,0.33669978,0.41487474
18649,3,0.447545219,0.236986582,0.539165738,0.211968993,0.403785416,0.242190786,0.33669978,0.413484062
18650,3,0.447037481,0.236986582,0.539866053,0.211789986,0.403785416,0.242190786,0.33669978,0.413484062
18651,3,0.447545219,0.236986582,0.539165738,0.211789986,0.404176269,0.242190786,0.336030395,0.413484062
18652,3,0.447037481,0.236664423,0.539165738,0.211789986,0.404176269,0.241836862,0.336030395,0.413484062
18653,3,0.447037481,0.236664423,0.539165738,0.211611245,0.404567621,0.241836862,0.336030395,0.413831249
18654,3,0.447037481,0.236664423,0.538466944,0.211789986,0.404567621,0.241836862,0.336030395,0.413831249
18655,3,0.446530537,0.236342987,0.539165738,0.211611245,0.404567621,0.241836862,0.33669978,0.413137518
18656,3,0.447037481,0.236664423,0.539165738,0.211611245,0.404567621,0.241836862,0.336364763,0.413484062
18657,3,0.447037481,0.236664423,0.539866053,0.211611245,0.405352158,0.242190786,0.337371113,0.413831249
18658,3,0.447037481,0.236342987,0.539165738,0.211611245,0.405352158,0.241836862,0.33669978,0.413484062
18659,3,0.44602452,0.236342987,0.539866053,0.211432636,0.40495964,0.241483837,0.337035187,0.41279033
18660,3,0.446530537,0.236342987,0.539165738,0.211254292,0.40495964,0.241483837,0.336030395,0.41279033
18661,3,0.44602452,0.236022275,0.539866053,0.211254292,0.404567621,0.241131664,0.336030395,0.41279033
18662,3,0.445519428,0.235702235,0.539165738,0.211076082,0.404567621,0.241483837,0.336364763,0.41279033
18663,3,0.445519428,0.236022275,0.539165738,0.211076082,0.404567621,0.241483837,0.336030395,0.41279033
18664,3,0.44602452,0.236022275,0.539866053,0.211254292,0.404176269,0.241131664,0.335362829,0.41279033
18665,3,0.445519428,0.235702235,0.539165738,0.211076082,0.404567621,0.241131664,0.334697212,0.41279033
18666,3,0.445519428,0.236022275,0.539165738,0.211076082,0.404567621,0.241131664,0.335362829,0.412443786
18667,3,0.445519428,0.236022275,0.539866053,0.210898004,0.404567621,0.241131664,0.335362829,0.412443786
18668,3,0.445519428,0.235702235,0.538466944,0.210898004,0.404567621,0.241131664,0.334365053,0.412443786
18669,3,0.445519428,0.235702235,0.539866053,0.210898004,0.404567621,0.240780342,0.334365053,0.412443786
18670,3,0.445519428,0.235702235,0.539866053,0.210898004,0.404567621,0.240780342,0.334033543,0.41279033
18671,3,0.445015263,0.235702235,0.539866053,0.210720191,0.404567621,0.240780342,0.334033543,0.412097241
18672,3,0.445519428,0.235702235,0.539866053,0.210720191,0.405352158,0.241131664,0.334033543,0.412097241
18673,3,0.445015263,0.235702235,0.539165738,0.210720191,0.40495964,0.240780342,0.333702293,0.412443786
18674,3,0.445015263,0.235702235,0.539866053,0.210542511,0.40495964,0.240429871,0.333371693,0.41175134
18675,3,0.445015263,0.235702235,0.539866053,0.210720191,0.404567621,0.240429871,0.333702293,0.412097241
18676,3,0.445015263,0.235702235,0.539866053,0.210542511,0.40495964,0.240780342,0.333702293,0.412097241
18677,3,0.444511892,0.235702235,0.539866053,0.210364964,0.40495964,0.240429871,0.334033543,0.412097241
18678,3,0.444511892,0.235702235,0.539866053,0.210364964,0.404567621,0.240429871,0.333041482,0.412097241
18679,3,0.444009447,0.235702235,0.539866053,0.210364964,0.404567621,0.240429871,0.334033543,0.41175134
18680,3,0.445015263,0.235702235,0.540567764,0.210364964,0.40495964,0.240080252,0.335029761,0.412443786
18681,3,0.444009447,0.235382969,0.539866053,0.210187682,0.404567621,0.240080252,0.335696288,0.411059537
18682,3,0.443507796,0.235382969,0.540567764,0.210187682,0.40495964,0.240080252,0.335696288,0.41175134
18683,3,0.444511892,0.235702235,0.540567764,0.210187682,0.405352158,0.240429871,0.336030395,0.41175134
18684,3,0.444009447,0.235382969,0.540567764,0.210187682,0.40495964,0.240080252,0.336364763,0.411405438
18685,3,0.444009447,0.235064375,0.539866053,0.210010665,0.404567621,0.239731485,0.33669978,0.411059537
18686,3,0.443507796,0.234746453,0.540567764,0.209656898,0.404567621,0.239731485,0.336364763,0.411059537
18687,3,0.443007072,0.235064375,0.539866053,0.209656898,0.404176269,0.239383569,0.33669978,0.411059537
18688,3,0.443007072,0.234746453,0.540567764,0.209833649,0.404176269,0.239731485,0.337371113,0.410714278
18689,3,0.443007072,0.235064375,0.540567764,0.209656898,0.404567621,0.239383569,0.337707559,0.411059537
18690,3,0.443007072,0.234746453,0.540567764,0.209480412,0.404176269,0.239731485,0.33838188,0.411059537
18691,3,0.443007072,0.234746453,0.540567764,0.209656898,0.404176269,0.239383569,0.338719755,0.410714278
18692,3,0.442507273,0.234746453,0.540567764,0.209480412,0.404176269,0.239383569,0.338719755,0.410714278
18693,3,0.443007072,0.234746453,0.539866053,0.209480412,0.404176269,0.239383569,0.339058019,0.410714278
18694,3,0.442507273,0.234429307,0.540567764,0.209480412,0.404176269,0.239383569,0.339396933,0.410714278
18695,3,0.443007072,0.234746453,0.540567764,0.209304059,0.404176269,0.238690244,0.339058019,0.410714278
18696,3,0.442507273,0.234746453,0.540567764,0.209304059,0.404176269,0.239036504,0.339396933,0.410714278
18697,3,0.442507273,0.234429307,0.540567764,0.209304059,0.404176269,0.239383569,0.339058019,0.41036902
18698,3,0.442507273,0.234429307,0.541270995,0.209127839,0.403785416,0.239036504,0.339396933,0.41036902
18699,3,0.442008269,0.234429307,0.540567764,0.209127839,0.403785416,0.239036504,0.34007606,0.41036902
18700,3,0.442008269,0.234429307,0.540567764,0.209304059,0.404176269,0.238690244,0.34007606,0.410714278
18701,3,0.442008269,0.234429307,0.540567764,0.209127839,0.403785416,0.239036504,0.34007606,0.41036902
18702,3,0.442008269,0.234429307,0.540567764,0.209127839,0.404176269,0.239036504,0.340416403,0.410714278
18703,3,0.442008269,0.23411278,0.540567764,0.208951751,0.403785416,0.239036504,0.340416403,0.410023761
18704,3,0.442008269,0.234429307,0.541270995,0.208951751,0.403785416,0.238690244,0.34007606,0.410023761
18705,3,0.441510059,0.23411278,0.540567764,0.208951751,0.403394896,0.239036504,0.340416403,0.410023761
18706,3,0.441510059,0.23411278,0.541270995,0.208775929,0.403785416,0.238690244,0.34007606,0.410023761
18707,3,0.441510059,0.234429307,0.541270995,0.208775929,0.403394896,0.238344835,0.340416403,0.410023761
18708,3,0.441510059,0.23411278,0.541270995,0.208951751,0.403785416,0.238690244,0.340757136,0.410714278
18709,3,0.441510059,0.234429307,0.541975749,0.208775929,0.403785416,0.238344835,0.340757136,0.410023761
18710,3,0.441510059,0.23411278,0.541270995,0.208775929,0.403785416,0.238690244,0.340757136,0.410023761
18711,3,0.441012907,0.233797028,0.541270995,0.208424815,0.403394896,0.238344835,0.34007606,0.40933453
18712,3,0.441012907,0.233797028,0.541270995,0.208249524,0.403394896,0.238000277,0.34007606,0.40933453
18713,3,0.441012907,0.233797028,0.540567764,0.208249524,0.403005209,0.238000277,0.34007606,0.40933453
18714,3,0.440516417,0.233797028,0.541270995,0.208249524,0.403005209,0.237656524,0.340416403,0.40933453
18715,3,0.441012907,0.23411278,0.542681897,0.208424815,0.403785416,0.238000277,0.340416403,0.409679146
18716,3,0.440516417,0.233797028,0.541270995,0.208424815,0.403785416,0.238000277,0.340416403,0.40933453
18717,3,0.440516417,0.233481948,0.540567764,0.208074365,0.403005209,0.237656524,0.34007606,0.408645942
18718,3,0.440020985,0.233481948,0.541270995,0.207899472,0.403005209,0.237656524,0.34007606,0.408645942
18719,3,0.440020985,0.233481948,0.540567764,0.207899472,0.403005209,0.237313622,0.339736237,0.408645942
18720,3,0.440020985,0.233167539,0.540567764,0.207899472,0.403394896,0.237656524,0.339736237,0.408645942
18721,3,0.440020985,0.233167539,0.541270995,0.207724711,0.403005209,0.237656524,0.339736237,0.408645942
18722,3,0.440020985,0.233481948,0.541270995,0.207899472,0.403394896,0.237656524,0.34007606,0.40933453
18723,3,0.439526216,0.232853854,0.541270995,0.207724711,0.403005209,0.237656524,0.339736237,0.408645942
18724,3,0.440020985,0.233167539,0.541270995,0.207899472,0.403005209,0.237313622,0.339396933,0.408645942
18725,3,0.439526216,0.233167539,0.541270995,0.207550216,0.403005209,0.237313622,0.339736237,0.408302612
18726,3,0.439526216,0.232853854,0.541270995,0.207550216,0.402615855,0.237313622,0.339058019,0.408302612
18727,3,0.439526216,0.232853854,0.541270995,0.207375721,0.402615855,0.236971524,0.339396933,0.408302612
18728,3,0.439526216,0.232853854,0.541270995,0.207550216,0.403005209,0.236971524,0.339736237,0.408302612
18729,3,0.439526216,0.233167539,0.541270995,0.207724711,0.403005209,0.237313622,0.339736237,0.408645942
18730,3,0.439526216,0.232853854,0.541270995,0.207550216,0.403005209,0.237313622,0.339396933,0.408645942
18731,3,0.439032372,0.232540841,0.541270995,0.207201491,0.402615855,0.236971524,0.339058019,0.40795864
18732,3,0.439032372,0.232540841,0.541270995,0.207375721,0.402615855,0.236971524,0.339396933,0.40795864
18733,3,0.439032372,0.232853854,0.541270995,0.207201491,0.402615855,0.236630278,0.339396933,0.40761531
18734,3,0.438539455,0.232853854,0.541975749,0.207201491,0.403005209,0.236971524,0.339396933,0.40795864
18735,3,0.439032372,0.232540841,0.541270995,0.207201491,0.403005209,0.236971524,0.339396933,0.408302612
18736,3,0.439032372,0.232853854,0.541975749,0.207201491,0.402615855,0.236971524,0.339736237,0.40795864
18737,3,0.438539455,0.232540841,0.541270995,0.206853695,0.402615855,0.236630278,0.339058019,0.40727198
18738,3,0.438539455,0.232228499,0.541270995,0.206853695,0.402615855,0.236289836,0.339058019,0.40727198
18739,3,0.438047331,0.232853854,0.541270995,0.206853695,0.402227167,0.236289836,0.338719755,0.40727198
18740,3,0.438047331,0.232228499,0.541270995,0.206853695,0.402227167,0.236289836,0.338719755,0.40727198
18741,3,0.438047331,0.232228499,0.541270995,0.206853695,0.402227167,0.236289836,0.33838188,0.40727198
18742,3,0.438047331,0.232228499,0.541975749,0.206853695,0.402615855,0.236630278,0.33838188,0.40795864
18743,3,0.438047331,0.231916881,0.541270995,0.206679996,0.401838813,0.236289836,0.338044395,0.40727198
18744,3,0.438047331,0.232228499,0.541975749,0.206853695,0.402227167,0.236630278,0.337707559,0.40727198
18745,3,0.438047331,0.231916881,0.541270995,0.206506429,0.402227167,0.236289836,0.337707559,0.406929293
18746,3,0.437556002,0.231916881,0.541270995,0.206506429,0.401838813,0.236289836,0.337035187,0.406929293
18747,3,0.437556002,0.231916881,0.541975749,0.206506429,0.402227167,0.235950198,0.337035187,0.406929293
18748,3,0.437556002,0.231916881,0.541270995,0.206333128,0.402227167,0.235950198,0.336030395,0.406929293
18749,3,0.437556002,0.231916881,0.541975749,0.206333128,0.402227167,0.235950198,0.335362829,0.406929293
18750,3,0.437556002,0.231916881,0.541270995,0.206333128,0.402227167,0.235950198,0.335029761,0.406586607
18751,3,0.437065599,0.231605934,0.541270995,0.206333128,0.401838813,0.235950198,0.334697212,0.406929293
18752,3,0.437065599,0.231916881,0.541975749,0.206333128,0.402227167,0.235950198,0.334033543,0.406929293
18753,3,0.43657599,0.231916881,0.541975749,0.206333128,0.401838813,0.235611364,0.334033543,0.406929293
18754,3,0.43657599,0.231605934,0.541975749,0.20615996,0.402227167,0.235950198,0.334365053,0.406929293
18755,3,0.43657599,0.231916881,0.541975749,0.206333128,0.401838813,0.235950198,0.333702293,0.406929293
18756,3,0.43657599,0.231605934,0.542681897,0.20615996,0.401838813,0.235950198,0.334033543,0.406929293
18757,3,0.43657599,0.231295659,0.541975749,0.20615996,0.401838813,0.235611364,0.334033543,0.406586607
18758,3,0.436087307,0.231605934,0.541975749,0.205987057,0.401838813,0.235611364,0.334033543,0.406586607
18759,3,0.435599286,0.231605934,0.541975749,0.20615996,0.401838813,0.235611364,0.333702293,0.406586607
18760,3,0.435599286,0.232228499,0.542681897,0.20615996,0.402227167,0.235611364,0.333702293,0.406929293
18761,3,0.435599286,0.231605934,0.542681897,0.20615996,0.402227167,0.235611364,0.333702293,0.406929293
18762,3,0.436087307,0.231605934,0.541975749,0.20615996,0.402227167,0.235611364,0.333041482,0.406586607
18763,3,0.435599286,0.231295659,0.541975749,0.205814154,0.401838813,0.235611364,0.333041482,0.405901233
18764,3,0.435112323,0.231295659,0.541975749,0.205641649,0.401451124,0.235273382,0.331725316,0.405901233
18765,3,0.435599286,0.230986108,0.541975749,0.205641649,0.401451124,0.235273382,0.331397444,0.405559189
18766,3,0.435112323,0.230986108,0.542681897,0.205641649,0.401838813,0.234936156,0.331070091,0.405901233
18767,3,0.435112323,0.230986108,0.541975749,0.205641649,0.401451124,0.234936156,0.330743128,0.405901233
18768,3,0.435112323,0.230986108,0.541975749,0.205641649,0.401451124,0.234936156,0.330743128,0.405901233
18769,3,0.435112323,0.231295659,0.542681897,0.205641649,0.401451124,0.235273382,0.330416684,0.405901233
18770,3,0.434626022,0.230986108,0.541975749,0.205814154,0.401451124,0.234936156,0.33009063,0.405901233
18771,3,0.434626022,0.230986108,0.541975749,0.205641649,0.401451124,0.234936156,0.329440082,0.40624392
18772,3,0.434626022,0.230677176,0.542681897,0.205641649,0.401451124,0.234936156,0.329440082,0.405559189
18773,3,0.434626022,0.230677176,0.542681897,0.205641649,0.401451124,0.234936156,0.329115457,0.405901233
18774,3,0.434626022,0.230677176,0.542681897,0.205641649,0.401451124,0.234936156,0.328791222,0.405559189
18775,3,0.434626022,0.230677176,0.542681897,0.205469145,0.401451124,0.234936156,0.328791222,0.405901233
18776,3,0.434626022,0.230368916,0.542681897,0.205296905,0.401451124,0.234936156,0.327821504,0.405559189
18777,3,0.434140647,0.230368916,0.542681897,0.205296905,0.401451124,0.234599782,0.32814431,0.405901233
18778,3,0.434626022,0.230368916,0.542681897,0.205296905,0.401451124,0.234599782,0.327499217,0.405559189
18779,3,0.434140647,0.230368916,0.542681897,0.205124799,0.401451124,0.234599782,0.327499217,0.405217788
18780,3,0.434140647,0.230368916,0.543389567,0.205296905,0.401451124,0.234599782,0.327499217,0.405217788
18781,3,0.434140647,0.230368916,0.542681897,0.205124799,0.401451124,0.234264165,0.327499217,0.405217788
18782,3,0.434140647,0.23006138,0.543389567,0.205296905,0.401451124,0.234599782,0.326214357,0.405217788
18783,3,0.434140647,0.23006138,0.542681897,0.205124799,0.401451124,0.234264165,0.326534825,0.405217788
18784,3,0.433656067,0.23006138,0.542681897,0.205124799,0.401451124,0.234599782,0.326214357,0.405217788
18785,3,0.433656067,0.23006138,0.542681897,0.204952825,0.401063935,0.234599782,0.326214357,0.405217788
18786,3,0.434140647,0.23006138,0.543389567,0.205124799,0.401838813,0.234599782,0.324936772,0.405559189
18787,3,0.433656067,0.229754463,0.543389567,0.205124799,0.401451124,0.234599782,0.325894279,0.405217788
18788,3,0.43317228,0.229754463,0.543389567,0.204952825,0.401451124,0.234264165,0.32557459,0.404534344
18789,3,0.43317228,0.229754463,0.542681897,0.204781116,0.401063935,0.234264165,0.324618382,0.404534344
18790,3,0.43317228,0.229448219,0.543389567,0.204781116,0.401063935,0.234264165,0.324618382,0.404534344
18791,3,0.43317228,0.229754463,0.543389567,0.204781116,0.401063935,0.233929352,0.325894279,0.404534344
